account_id,out_degree,in_degree,total_sent,total_received,tx_count_60s,unique_receivers,unique_senders,neighbor_risk_ratio,two_hop_risk,flow_ratio,burst_ratio,degree_ratio,label
2617387410,0,2,0.0,982.0722193875806,0,0,2,0.25,0.0,0.0,0.0,0,1
8271828814,1,0,274.4284304314648,0.0,1,1,0,0.0,0.0,274.4284304314648,1.0,2,0
6844017836,0,1,0.0,274.4284304314648,0,0,1,0.0,0.0,0.0,0.0,1,0
3977956775,2,1,19305.978446304012,500.0,2,1,1,0.5,1.0,38.61195689260803,1.0,3,1
9548148966,1,0,7552.010422759084,0.0,1,1,0,0.0,0.0,7552.010422759084,1.0,2,0
1197393451,0,1,0.0,7552.010422759084,0,0,1,0.0,0.0,0.0,0.0,1,0
3031188286,0,3,0.0,35441.13383669924,0,0,1,0.0,0.0,0.0,0.0,0,0
1020934931,0,3,0.0,15669.589157387662,0,0,1,0.0,0.0,0.0,0.0,0,0
8257603427,1,0,902.92124688017,0.0,1,1,0,0.0,0.0,902.92124688017,1.0,2,0
2794147563,0,1,0.0,902.92124688017,0,0,1,0.0,0.0,0.0,0.0,1,0
3138958286,1,0,2935.0838186216893,0.0,1,1,0,0.5,0.0,2935.0838186216893,1.0,2,0
1726639525,0,2,0.0,3435.0838186216893,0,0,2,0.25,0.0,0.0,0.0,0,1
9277661052,2,0,13645.107887100014,0.0,2,2,0,0.0,0.0,13645.107887100014,1.0,3,0
6945267083,0,1,0.0,8560.988046220631,0,0,1,0.0,0.0,0.0,0.0,1,0
7788310039,1,0,10639.347133590853,0.0,1,1,0,0.0,0.0,10639.347133590853,1.0,2,0
6764548823,1,0,6669.696901683529,0.0,1,1,0,0.0,0.0,6669.696901683529,1.0,2,0
497786955,0,1,0.0,6669.696901683529,0,0,1,0.0,0.0,0.0,0.0,1,0
3485414590,1,0,4473.9387865124445,0.0,1,1,0,0.0,0.0,4473.9387865124445,1.0,2,0
7965472676,2,0,10833.25222389364,0.0,2,1,0,0.0,0.0,10833.25222389364,1.0,3,0
3318565458,1,0,120.78020277689424,0.0,1,1,0,0.0,0.0,120.78020277689424,1.0,2,0
8116165846,0,1,0.0,120.78020277689424,0,0,1,0.0,0.0,0.0,0.0,1,0
3193577264,1,0,1839.8049276473375,0.0,1,1,0,0.0,0.0,1839.8049276473375,1.0,2,0
668971934,0,1,0.0,1839.8049276473375,0,0,1,0.0,0.0,0.0,0.0,1,0
9301628280,2,0,19817.843888273936,0.0,2,2,0,0.0,0.0,19817.843888273936,1.0,3,0
5091851687,0,1,0.0,18327.519261004378,0,0,1,0.0,0.0,0.0,0.0,1,0
7592950832,1,0,5185.948904771327,0.0,1,1,0,0.0,0.0,5185.948904771327,1.0,2,0
508467541,0,1,0.0,5185.948904771327,0,0,1,0.0,0.0,0.0,0.0,1,0
4107570314,1,0,1202.35244421152,0.0,1,1,0,0.0,0.0,1202.35244421152,1.0,2,0
8294852198,0,1,0.0,1202.35244421152,0,0,1,0.0,0.0,0.0,0.0,1,0
5975019683,1,2,1000.0,1191.5558147784054,1,1,2,0.3333333333333333,0.5,0.8392389073154503,1.0,1,1
7298581095,1,0,816.2972203826556,0.0,1,1,0,0.0,0.0,816.2972203826556,1.0,2,0
909255728,0,1,0.0,816.2972203826556,0,0,1,0.0,0.0,0.0,0.0,1,0
1140797403,1,1,858.6243232862101,500.0,1,1,1,0.5,0.0,1.7172486465724204,1.0,2,1
4985209646,0,2,0.0,1858.6243232862103,0,0,2,0.5,0.0,0.0,0.0,0,1
2972193348,1,0,6400.765274221318,0.0,1,1,0,0.0,0.0,6400.765274221318,1.0,2,0
3548585281,1,1,2493.321490525558,4201.248765742837,1,1,1,0.0,0.0,0.5934715199100346,1.0,2,0
2624357754,0,1,0.0,2493.321490525558,0,0,1,0.0,0.0,0.0,0.0,1,0
4269977194,0,2,0.0,14896.396412836344,0,0,1,0.0,0.0,0.0,0.0,0,0
7762693859,1,0,1899.4794353805773,0.0,1,1,0,0.0,0.0,1899.4794353805773,1.0,2,0
356423482,0,1,0.0,1899.4794353805773,0,0,1,0.0,0.0,0.0,0.0,1,0
3784990976,1,0,4687.255641713015,0.0,1,1,0,0.0,0.0,4687.255641713015,1.0,2,0
1563211938,0,1,0.0,4687.255641713015,0,0,1,0.0,0.0,0.0,0.0,1,0
2304794217,1,0,8354.587598842585,0.0,1,1,0,0.0,0.0,8354.587598842585,1.0,2,0
5594682841,0,1,0.0,8354.587598842585,0,0,1,0.0,0.0,0.0,0.0,1,0
7695306517,4,0,38194.335648276145,0.0,4,1,0,0.0,0.0,38194.335648276145,1.0,5,0
3885112922,1,0,20690.745763420702,0.0,1,1,0,0.0,0.0,20690.745763420702,1.0,2,0
8078423981,0,1,0.0,20690.745763420702,0,0,1,0.0,0.0,0.0,0.0,1,0
3844359667,1,0,4576.72978361759,0.0,1,1,0,0.0,0.0,4576.72978361759,1.0,2,0
5024517169,0,1,0.0,4576.72978361759,0,0,1,0.0,0.0,0.0,0.0,1,0
7319032742,1,0,1395.6200903970337,0.0,1,1,0,0.0,0.0,1395.6200903970337,1.0,2,0
9828041222,0,1,0.0,1395.6200903970337,0,0,1,0.0,0.0,0.0,0.0,1,0
8730244405,1,0,6774.2434382224865,0.0,1,1,0,0.5,0.0,6774.2434382224865,1.0,2,0
6256496387,0,1,0.0,203.24941123431103,0,0,1,0.5,0.0,0.0,0.0,1,0
7002077089,1,0,775.5311497422089,0.0,1,1,0,0.5,1.0,775.5311497422089,1.0,2,0
2509831973,1,0,8433.961137771113,0.0,1,1,0,0.0,0.0,8433.961137771113,1.0,2,0
7145265219,0,1,0.0,8433.961137771113,0,0,1,0.0,0.0,0.0,0.0,1,0
2877832458,0,1,0.0,6868.371931737381,0,0,1,0.0,0.0,0.0,0.0,1,0
9158349760,1,0,1957.281129879006,0.0,1,1,0,0.0,0.0,1957.281129879006,1.0,2,0
1255543523,0,1,0.0,1957.281129879006,0,0,1,0.0,0.0,0.0,0.0,1,0
9380648181,1,0,5551.256773135791,0.0,1,1,0,0.0,0.0,5551.256773135791,1.0,2,0
182328433,0,1,0.0,5551.256773135791,0,0,1,0.0,0.0,0.0,0.0,1,0
6916264887,2,0,13297.244547972483,0.0,2,1,0,0.0,0.0,13297.244547972483,1.0,3,0
3432179554,1,0,103.26674111577123,0.0,1,1,0,0.0,0.0,103.26674111577123,1.0,2,0
7650934701,0,1,0.0,103.26674111577123,0,0,1,0.0,0.0,0.0,0.0,1,0
8998990372,1,0,13134.484272373744,0.0,1,1,0,0.0,0.0,13134.484272373744,1.0,2,0
6527752903,2,0,3216.7032459266193,0.0,2,2,0,0.25,0.5,3216.7032459266193,1.0,3,1
7862563842,0,1,0.0,2216.7032459266193,0,0,1,0.5,0.0,0.0,0.0,1,0
4344174806,1,0,5667.521211545925,0.0,1,1,0,0.5,1.0,5667.521211545925,1.0,2,0
8120048129,5,1,2500.0,5667.521211545925,5,5,1,0.4166666666666667,0.0,0.44110995030896,1.0,6,1
2384413935,1,0,337.0911028009286,0.0,1,1,0,0.0,0.0,337.0911028009286,1.0,2,0
133522171,0,1,0.0,337.0911028009286,0,0,1,0.0,0.0,0.0,0.0,1,0
8434312153,1,0,5466.120934453688,0.0,1,1,0,0.0,0.0,5466.120934453688,1.0,2,0
5139534598,0,1,0.0,5466.120934453688,0,0,1,0.0,0.0,0.0,0.0,1,0
8335225856,2,2,3569.0789296121593,1200.0,2,2,2,0.375,0.5,2.974232441343466,1.0,1,1
1076785690,0,1,0.0,2869.0789296121593,0,0,1,0.5,0.0,0.0,0.0,1,0
4488115730,1,0,1618.8608042237165,0.0,1,1,0,0.0,0.0,1618.8608042237165,1.0,2,0
9909847186,0,1,0.0,1618.8608042237165,0,0,1,0.0,0.0,0.0,0.0,1,0
2201489060,1,0,1720.6450088121521,0.0,1,1,0,0.0,0.0,1720.6450088121521,1.0,2,0
6364275595,0,1,0.0,1720.6450088121521,0,0,1,0.0,0.0,0.0,0.0,1,0
5452849099,3,0,25859.017554801896,0.0,3,1,0,0.0,0.0,25859.017554801896,1.0,4,0
5714926472,2,1,5839.521328099512,700.0,2,2,1,0.5,1.0,8.342173325856447,1.0,3,1
3529992395,2,1,1342.4294560838002,1000.0,2,2,1,0.3333333333333333,0.5,1.3424294560838002,1.0,3,1
509504616,0,1,0.0,342.4294560838001,0,0,1,0.5,0.0,0.0,0.0,1,0
9824280342,1,1,5488.652893287847,500.0,1,1,1,0.25,0.0,10.977305786575695,1.0,2,1
1117983911,0,1,0.0,5488.652893287847,0,0,1,0.5,0.0,0.0,0.0,1,0
931922222,1,0,454.4777960023406,0.0,1,1,0,0.0,0.0,454.4777960023406,1.0,2,0
8846899491,0,1,0.0,454.4777960023406,0,0,1,0.0,0.0,0.0,0.0,1,0
8022304418,1,0,6315.060347450112,0.0,1,1,0,0.0,0.0,6315.060347450112,1.0,2,0
3362650763,0,1,0.0,6315.060347450112,0,0,1,0.0,0.0,0.0,0.0,1,0
7963107269,0,3,0.0,25763.374671446116,0,0,1,0.0,0.0,0.0,0.0,0,0
6365431447,1,0,797.8970916503465,0.0,1,1,0,0.0,0.0,797.8970916503465,1.0,2,0
318637045,0,1,0.0,797.8970916503465,0,0,1,0.0,0.0,0.0,0.0,1,0
5224954510,1,0,10781.015489120016,0.0,1,1,0,0.0,0.0,10781.015489120016,1.0,2,0
2624123113,0,1,0.0,10781.015489120016,0,0,1,0.0,0.0,0.0,0.0,1,0
2436228903,1,3,700.0,14813.179791184246,1,1,2,0.3333333333333333,0.6666666666666666,0.047255215279071304,1.0,0,1
1253036863,0,3,0.0,48556.78509446661,0,0,2,0.25,0.0,0.0,0.0,0,1
5800246902,0,1,0.0,4581.653824499219,0,0,1,0.0,0.0,0.0,0.0,1,0
2104849384,1,0,103.38239553996424,0.0,1,1,0,0.0,0.0,103.38239553996424,1.0,2,0
9682128907,0,1,0.0,103.38239553996424,0,0,1,0.0,0.0,0.0,0.0,1,0
4821439899,6,0,259419.75869801635,0.0,6,6,0,0.4166666666666667,0.5,259419.75869801635,1.0,7,1
4561903097,0,1,0.0,256919.75869801635,0,0,1,0.5,0.0,0.0,0.0,1,0
3461031378,0,1,0.0,1106.0008054674074,0,0,1,0.0,0.0,0.0,0.0,1,0
5992929221,1,0,3892.2885413573435,0.0,1,1,0,0.0,0.0,3892.2885413573435,1.0,2,0
5957334674,0,1,0.0,3892.2885413573435,0,0,1,0.0,0.0,0.0,0.0,1,0
369175348,1,0,12333.80039985489,0.0,1,1,0,0.0,0.0,12333.80039985489,1.0,2,0
840214522,0,1,0.0,1017.8275690199192,0,0,1,0.0,0.0,0.0,0.0,1,0
1432278808,1,0,2524.0130916528574,0.0,1,1,0,0.0,0.0,2524.0130916528574,1.0,2,0
7223854145,0,1,0.0,2524.0130916528574,0,0,1,0.0,0.0,0.0,0.0,1,0
4758769703,1,0,7910.44361230471,0.0,1,1,0,0.0,0.0,7910.44361230471,1.0,2,0
2358786715,0,1,0.0,7910.44361230471,0,0,1,0.0,0.0,0.0,0.0,1,0
5293429200,2,0,21875.29085335796,0.0,2,2,0,0.0,0.0,21875.29085335796,1.0,3,0
2077669666,0,1,0.0,21767.332390593576,0,0,1,0.0,0.0,0.0,0.0,1,0
4812815165,1,0,60.58430256751881,0.0,1,1,0,0.0,0.0,60.58430256751881,1.0,2,0
6752804650,0,1,0.0,60.58430256751881,0,0,1,0.0,0.0,0.0,0.0,1,0
6424834252,1,0,327.7684726265807,0.0,1,1,0,0.0,0.0,327.7684726265807,1.0,2,0
5086203814,0,1,0.0,327.7684726265807,0,0,1,0.0,0.0,0.0,0.0,1,0
6401711429,1,0,4305.912286248337,0.0,1,1,0,0.0,0.0,4305.912286248337,1.0,2,0
2315973363,0,1,0.0,4305.912286248337,0,0,1,0.0,0.0,0.0,0.0,1,0
255845645,1,0,10643.683546228178,0.0,1,1,0,0.5,0.0,10643.683546228178,1.0,2,0
7125011674,3,1,11000.188186461004,700.0,3,2,1,0.3333333333333333,1.0,15.714554552087149,1.0,4,1
2601687073,1,1,9092.288542840848,500.0,1,1,1,0.25,0.0,18.184577085681696,1.0,2,1
1261815001,1,0,175634.19620682643,0.0,1,1,0,0.0,0.0,175634.19620682643,1.0,2,0
4005549524,0,1,0.0,175634.19620682643,0,0,1,0.0,0.0,0.0,0.0,1,0
2550540287,1,0,3469.436067770059,0.0,1,1,0,0.0,0.0,3469.436067770059,1.0,2,0
5429542073,0,1,0.0,3469.436067770059,0,0,1,0.0,0.0,0.0,0.0,1,0
6160971830,0,2,0.0,11729.942169286665,0,0,1,0.0,0.0,0.0,0.0,0,0
8723479480,1,0,2215.669371146995,0.0,1,1,0,0.0,0.0,2215.669371146995,1.0,2,0
4075469126,0,1,0.0,2215.669371146995,0,0,1,0.0,0.0,0.0,0.0,1,0
2293206956,1,0,3417.54039673306,0.0,1,1,0,0.0,0.0,3417.54039673306,1.0,2,0
1928158606,0,1,0.0,3417.54039673306,0,0,1,0.0,0.0,0.0,0.0,1,0
7860334742,2,1,7896.166889682045,500.0,2,1,1,0.5,0.0,15.792333779364089,1.0,3,1
960080488,0,3,0.0,8396.166889682045,0,0,2,0.5,0.0,0.0,0.0,0,1
553769606,1,0,2770.8939982752254,0.0,1,1,0,0.0,0.0,2770.8939982752254,1.0,2,0
9020866719,1,1,1620.349003399405,2770.8939982752254,1,1,1,0.0,0.0,0.5847748071229032,1.0,2,0
6476703638,1,1,9000.638490620173,280.18597368786266,1,1,1,0.0,0.0,32.12380110307453,1.0,2,0
6932637269,0,1,0.0,9000.638490620173,0,0,1,0.0,0.0,0.0,0.0,1,0
853324983,1,0,4880.827803046993,0.0,1,1,0,0.0,0.0,4880.827803046993,1.0,2,0
8687258534,0,1,0.0,4880.827803046993,0,0,1,0.0,0.0,0.0,0.0,1,0
2595228252,1,0,891.8220568165899,0.0,1,1,0,0.0,0.0,891.8220568165899,1.0,2,0
5475645880,0,1,0.0,891.8220568165899,0,0,1,0.0,0.0,0.0,0.0,1,0
2470596478,3,2,7564.725656557292,2000.0,3,3,2,0.3,1.0,3.7823628282786457,1.0,2,1
7013250027,0,1,0.0,5600.109113695402,0,0,1,0.5,0.0,0.0,0.0,1,0
3985941315,1,0,119.28478757176724,0.0,1,1,0,0.0,0.0,119.28478757176724,1.0,2,0
9187254272,0,1,0.0,119.28478757176724,0,0,1,0.0,0.0,0.0,0.0,1,0
4678874499,3,0,29234.158013135584,0.0,3,1,0,0.0,0.0,29234.158013135584,1.0,4,0
4325749007,1,0,4964.217496253947,0.0,1,1,0,0.5,0.0,4964.217496253947,1.0,2,0
6016364895,0,2,0.0,5464.217496253947,0,0,2,0.25,0.0,0.0,0.0,0,1
6562248766,1,0,20042.553849160635,0.0,1,1,0,0.0,0.0,20042.553849160635,1.0,2,0
5269615347,1,0,4211.44322110162,0.0,1,1,0,0.0,0.0,4211.44322110162,1.0,2,0
5585788028,0,1,0.0,4211.44322110162,0,0,1,0.0,0.0,0.0,0.0,1,0
5520808053,1,0,8941.293080342799,0.0,1,1,0,0.0,0.0,8941.293080342799,1.0,2,0
1958294737,1,0,7672.70602898955,0.0,1,1,0,0.0,0.0,7672.70602898955,1.0,2,0
2806740273,1,1,17551.27096648312,6863.633473552578,1,1,1,0.0,0.0,2.557139893048322,1.0,2,0
6829585528,0,1,0.0,17551.27096648312,0,0,1,0.0,0.0,0.0,0.0,1,0
5773237167,1,0,695.8122706348357,0.0,1,1,0,0.5,1.0,695.8122706348357,1.0,2,0
2377605575,5,1,2500.0,695.8122706348357,5,5,1,0.4166666666666667,0.22727272727272727,3.5929231281292067,1.0,6,1
1404601227,1,0,2638.0245075366597,0.0,1,1,0,0.0,0.0,2638.0245075366597,1.0,2,0
9383279530,0,1,0.0,2638.0245075366597,0,0,1,0.0,0.0,0.0,0.0,1,0
7897042353,1,0,4262.1228619509075,0.0,1,1,0,0.5,0.0,4262.1228619509075,1.0,2,0
393778790,0,2,0.0,4762.1228619509075,0,0,2,0.25,0.0,0.0,0.0,0,1
7862822926,1,0,9241.950075005449,0.0,1,1,0,0.0,0.0,9241.950075005449,1.0,2,0
8189670742,0,1,0.0,9241.950075005449,0,0,1,0.0,0.0,0.0,0.0,1,0
3523180313,1,0,4738.698415209927,0.0,1,1,0,0.0,0.0,4738.698415209927,1.0,2,0
2886347067,0,1,0.0,4738.698415209927,0,0,1,0.0,0.0,0.0,0.0,1,0
4420291115,1,0,170.2329093527109,0.0,1,1,0,0.0,0.0,170.2329093527109,1.0,2,0
6586021733,0,1,0.0,170.2329093527109,0,0,1,0.0,0.0,0.0,0.0,1,0
5536806270,1,0,954.2311682970229,0.0,1,1,0,0.0,0.0,954.2311682970229,1.0,2,0
4798130884,0,1,0.0,954.2311682970229,0,0,1,0.0,0.0,0.0,0.0,1,0
1419661241,1,0,15619.84975193321,0.0,1,1,0,0.5,1.0,15619.84975193321,1.0,2,0
3255044891,1,0,786.6869066362327,0.0,1,1,0,0.0,0.0,786.6869066362327,1.0,2,0
9023303777,0,1,0.0,786.6869066362327,0,0,1,0.0,0.0,0.0,0.0,1,0
3087234008,0,4,0.0,20021.201714826,0,0,1,0.0,0.0,0.0,0.0,0,0
9075353483,1,1,4750.255302745223,500.0,1,1,1,0.25,0.0,9.500510605490446,1.0,2,1
1184309847,0,1,0.0,4750.255302745223,0,0,1,0.5,0.0,0.0,0.0,1,0
3262475851,1,0,79.3649331306442,0.0,1,1,0,0.0,0.0,79.3649331306442,1.0,2,0
5228043856,0,1,0.0,79.3649331306442,0,0,1,0.0,0.0,0.0,0.0,1,0
804196431,1,0,2773.003916688928,0.0,1,1,0,0.0,0.0,2773.003916688928,1.0,2,0
5206282034,0,1,0.0,2773.003916688928,0,0,1,0.0,0.0,0.0,0.0,1,0
4044517635,1,0,13785.2015910252,0.0,1,1,0,0.0,0.0,13785.2015910252,1.0,2,0
5608196035,0,1,0.0,13785.2015910252,0,0,1,0.0,0.0,0.0,0.0,1,0
9368669603,1,1,520.8248201669611,1000.0,1,1,1,0.5,0.0,0.5208248201669611,1.0,2,1
3200758318,0,2,0.0,1020.8248201669611,0,0,2,0.5,0.0,0.0,0.0,0,1
7576934528,2,1,1048.242876843869,700.0,2,2,1,0.3333333333333333,1.0,1.49748982406267,1.0,3,1
4938894139,0,1,0.0,348.2428768438689,0,0,1,0.5,0.0,0.0,0.0,1,0
1551228889,1,0,5899.930361450717,0.0,1,1,0,0.0,0.0,5899.930361450717,1.0,2,0
9105769228,0,6,0.0,70877.79428263145,0,0,5,0.2,0.0,0.0,0.0,0,0
671335523,1,1,2452.185574303875,500.0,1,1,1,0.25,0.0,4.90437114860775,1.0,2,1
2962433233,0,1,0.0,2452.185574303875,0,0,1,0.5,0.0,0.0,0.0,1,0
2966469026,1,0,764.0451160812395,0.0,1,1,0,0.0,0.0,764.0451160812395,1.0,2,0
2398834865,0,1,0.0,764.0451160812395,0,0,1,0.0,0.0,0.0,0.0,1,0
814398102,1,0,1814.305898493126,0.0,1,1,0,0.0,0.0,1814.305898493126,1.0,2,0
6144510455,0,1,0.0,1814.305898493126,0,0,1,0.0,0.0,0.0,0.0,1,0
8474309857,1,0,967.5801825940666,0.0,1,1,0,0.0,0.0,967.5801825940666,1.0,2,0
9128833874,0,1,0.0,967.5801825940666,0,0,1,0.0,0.0,0.0,0.0,1,0
6456964355,1,0,5664.512042873223,0.0,1,1,0,0.0,0.0,5664.512042873223,1.0,2,0
8588054322,1,0,450.6343705049066,0.0,1,1,0,0.0,0.0,450.6343705049066,1.0,2,0
3855446173,0,1,0.0,450.6343705049066,0,0,1,0.0,0.0,0.0,0.0,1,0
8268435765,1,0,28960.83280599343,0.0,1,1,0,0.0,0.0,28960.83280599343,1.0,2,0
8149641598,1,0,2184.463263913395,0.0,1,1,0,0.5,0.0,2184.463263913395,1.0,2,0
4088358193,0,2,0.0,2684.463263913395,0,0,2,0.25,0.0,0.0,0.0,0,1
7184500613,1,0,4498.579678824248,0.0,1,1,0,0.5,0.0,4498.579678824248,1.0,2,0
6852801514,0,2,0.0,5498.579678824248,0,0,2,0.25,0.0,0.0,0.0,0,1
7814060053,2,0,19097.779699556537,0.0,2,1,0,0.0,0.0,19097.779699556537,1.0,3,0
6591575750,1,0,10608.012313363368,0.0,1,1,0,0.5,0.0,10608.012313363368,1.0,2,0
848260779,0,2,0.0,11108.012313363368,0,0,2,0.25,0.0,0.0,0.0,0,1
2563576645,2,1,15040.119053748242,1000.0,2,2,1,0.3333333333333333,0.0,15.040119053748242,1.0,3,1
3677805310,0,1,0.0,14040.119053748242,0,0,1,0.5,0.0,0.0,0.0,1,0
9462027504,0,2,0.0,19456.220968229703,0,0,1,0.0,0.0,0.0,0.0,0,0
8019506199,1,0,3607.6099597294774,0.0,1,1,0,0.0,0.0,3607.6099597294774,1.0,2,0
8838875420,0,1,0.0,3607.6099597294774,0,0,1,0.0,0.0,0.0,0.0,1,0
8815281448,1,0,7618.731972979288,0.0,1,1,0,0.0,0.0,7618.731972979288,1.0,2,0
1418836768,0,1,0.0,7618.731972979288,0,0,1,0.0,0.0,0.0,0.0,1,0
2032861182,1,0,8710.248775913953,0.0,1,1,0,0.0,0.0,8710.248775913953,1.0,2,0
1309453058,0,1,0.0,8710.248775913953,0,0,1,0.0,0.0,0.0,0.0,1,0
9440622206,0,1,0.0,7650.099031837478,0,0,1,0.0,0.0,0.0,0.0,1,0
8903537997,1,0,17710.631240881317,0.0,1,1,0,0.0,0.0,17710.631240881317,1.0,2,0
3104409213,0,1,0.0,17710.631240881317,0,0,1,0.0,0.0,0.0,0.0,1,0
6205807605,1,0,6874.605613290629,0.0,1,1,0,0.0,0.0,6874.605613290629,1.0,2,0
206717570,0,1,0.0,6874.605613290629,0,0,1,0.0,0.0,0.0,0.0,1,0
6518030994,1,0,284.9308948811626,0.0,1,1,0,0.0,0.0,284.9308948811626,1.0,2,0
5003020706,0,1,0.0,284.9308948811626,0,0,1,0.0,0.0,0.0,0.0,1,0
3556772030,1,0,8650.639553131283,0.0,1,1,0,0.5,1.0,8650.639553131283,1.0,2,0
5623172625,1,0,3059.107461082024,0.0,1,1,0,0.0,0.0,3059.107461082024,1.0,2,0
2900009696,0,1,0.0,3059.107461082024,0,0,1,0.0,0.0,0.0,0.0,1,0
2020708263,3,0,13683.854665216168,0.0,3,2,0,0.5,1.0,13683.854665216168,1.0,4,1
728900305,1,0,133284.6513614753,0.0,1,1,0,0.0,0.0,133284.6513614753,1.0,2,0
9677012133,0,1,0.0,133284.6513614753,0,0,1,0.0,0.0,0.0,0.0,1,0
6808288746,1,0,3702.099646091452,0.0,1,1,0,0.0,0.0,3702.099646091452,1.0,2,0
979251512,0,1,0.0,3702.099646091452,0,0,1,0.0,0.0,0.0,0.0,1,0
8384366919,1,0,775.6988468777754,0.0,1,1,0,0.0,0.0,775.6988468777754,1.0,2,0
6764368893,0,1,0.0,775.6988468777754,0,0,1,0.0,0.0,0.0,0.0,1,0
7752965423,1,1,1000.0,11241.59483475701,1,1,1,0.25,0.5,0.08895534972566152,1.0,2,1
3872905862,1,0,10145.281145077794,0.0,1,1,0,0.5,1.0,10145.281145077794,1.0,2,0
9076373256,1,2,700.0,10845.281145077794,1,1,2,0.3333333333333333,1.0,0.0645442004348315,1.0,1,1
4055341799,1,0,624.493509121498,0.0,1,1,0,0.0,0.0,624.493509121498,1.0,2,0
6435257316,0,1,0.0,624.493509121498,0,0,1,0.0,0.0,0.0,0.0,1,0
2448237201,1,0,502.6369392515152,0.0,1,1,0,0.0,0.0,502.6369392515152,1.0,2,0
5571403856,0,1,0.0,502.6369392515152,0,0,1,0.0,0.0,0.0,0.0,1,0
6421474785,2,0,21457.171240332427,0.0,2,1,0,0.0,0.0,21457.171240332427,1.0,3,0
6129524035,1,0,1486.9425338459776,0.0,1,1,0,0.5,1.0,1486.9425338459776,1.0,2,0
3733600285,1,2,700.0,2186.942533845978,1,1,2,0.3333333333333333,1.0,0.3200815701219974,1.0,1,1
883898143,6,0,6860.228572581048,0.0,6,6,0,0.4166666666666667,0.25,6860.228572581048,1.0,7,1
2477907704,0,2,0.0,11045.81579211299,0,0,2,0.25,0.0,0.0,0.0,0,0
3915529544,1,0,2123.762433136883,0.0,1,1,0,0.0,0.0,2123.762433136883,1.0,2,0
4115065228,0,1,0.0,2123.762433136883,0,0,1,0.0,0.0,0.0,0.0,1,0
2921941084,1,0,5981.803326666636,0.0,1,1,0,0.0,0.0,5981.803326666636,1.0,2,0
8782918179,0,1,0.0,5981.803326666636,0,0,1,0.0,0.0,0.0,0.0,1,0
1709703404,0,2,0.0,11037.868793052652,0,0,1,0.0,0.0,0.0,0.0,0,0
8273126721,4,0,24388.05128921995,0.0,4,1,0,0.5,1.0,24388.05128921995,1.0,5,0
8413737228,1,0,6768.853381681749,0.0,1,1,0,0.0,0.0,6768.853381681749,1.0,2,0
4818981805,0,1,0.0,6768.853381681749,0,0,1,0.0,0.0,0.0,0.0,1,0
4995379766,1,0,5976.655630604304,0.0,1,1,0,0.0,0.0,5976.655630604304,1.0,2,0
114960068,0,3,0.0,25663.088958015127,0,0,1,0.0,0.0,0.0,0.0,0,0
3563438570,1,0,481.62812484707,0.0,1,1,0,0.0,0.0,481.62812484707,1.0,2,0
5644680287,0,1,0.0,481.62812484707,0,0,1,0.0,0.0,0.0,0.0,1,0
7534790776,0,3,0.0,16576.839310264222,0,0,1,0.0,0.0,0.0,0.0,0,0
2437535257,0,1,0.0,2026.3186912622627,0,0,1,0.0,0.0,0.0,0.0,1,0
6083553514,1,0,5508.891682325242,0.0,1,1,0,0.0,0.0,5508.891682325242,1.0,2,0
4400610505,0,1,0.0,5508.891682325242,0,0,1,0.0,0.0,0.0,0.0,1,0
3221380947,1,1,1499.7273136093668,500.0,1,1,1,0.25,0.0,2.9994546272187335,1.0,2,1
7516271485,0,1,0.0,1499.7273136093668,0,0,1,0.5,0.0,0.0,0.0,1,0
5045265825,1,0,14248.179021151427,0.0,1,1,0,0.5,1.0,14248.179021151427,1.0,2,0
7871246050,1,2,1000.0,15248.179021151427,1,1,2,0.3333333333333333,1.0,0.06558160148912572,1.0,1,1
1546051426,0,1,0.0,5644.236272106807,0,0,1,0.0,0.0,0.0,0.0,1,0
8805937509,1,0,1258.655478961587,0.0,1,1,0,0.0,0.0,1258.655478961587,1.0,2,0
3605646126,0,1,0.0,1258.655478961587,0,0,1,0.0,0.0,0.0,0.0,1,0
8353784441,1,0,2170.3650291853264,0.0,1,1,0,0.0,0.0,2170.3650291853264,1.0,2,0
8032454675,0,1,0.0,2170.3650291853264,0,0,1,0.0,0.0,0.0,0.0,1,0
1832920542,1,0,1349.6809113036718,0.0,1,1,0,0.0,0.0,1349.6809113036718,1.0,2,0
5053780136,0,1,0.0,1349.6809113036718,0,0,1,0.0,0.0,0.0,0.0,1,0
1690402085,1,0,1401.438006524662,0.0,1,1,0,0.5,0.0,1401.438006524662,1.0,2,0
6966828816,0,2,0.0,1901.438006524662,0,0,2,0.25,0.0,0.0,0.0,0,1
708532822,1,0,5129.28994805561,0.0,1,1,0,0.0,0.0,5129.28994805561,1.0,2,0
717744113,0,1,0.0,5129.28994805561,0,0,1,0.0,0.0,0.0,0.0,1,0
8883997544,1,0,8450.53020558428,0.0,1,1,0,0.0,0.0,8450.53020558428,1.0,2,0
9535123317,1,0,10607.364332229283,0.0,1,1,0,0.0,0.0,10607.364332229283,1.0,2,0
8706601992,0,1,0.0,10607.364332229283,0,0,1,0.0,0.0,0.0,0.0,1,0
6976962403,2,0,3933.309845330218,0.0,2,2,0,0.5,0.0,3933.309845330218,1.0,3,0
3008027775,0,2,0.0,1517.9838033662563,0,0,2,0.25,0.0,0.0,0.0,0,1
5534307473,1,0,5497.830608974217,0.0,1,1,0,0.5,1.0,5497.830608974217,1.0,2,0
